959.5103180410517,Charlene Kwan '22
959.5295392830676,Joshua Nale '20
959.599404730064,Michael Hanrahan '24
959.6583967382892,Julia Dworetzky '21
959.7316637946,Grace O'Hare '22
959.7331818503552,Liam Bonnoe '23
959.7677316553735,Colin Kelly '22
959.8032020237495,Casey Bowers-Loeffler '19
959.843061964527,Stella Greenwood '22
959.8497981087385,Silas Hokanson '26
959.9659830107931,Adrien Blanc '27
959.9666246287505,Rachel Cohen '19
959.9902302282856,Eric Johnson '27
960.0304290908821,Magdalena Lulewicz '24
960.0955187649913,Erich Wu '19
960.1087515228985,Caleb Ockman '25
960.1471078273474,Colby Buzzelli '26
960.164738139549,Jonathan Schwartz '21
960.1809970216578,Aurora Meunier Mott '28
960.2002027608094,Alison Keenan '22
960.2082343566688,Shalom Fadullon '22
960.2119382185313,Aydin Khalifa '27
960.2589057153006,Harsshitha Balachander '27
960.2836105179703,Connor McNamara '22
960.3169998402005,Isabelle Vagell '26
960.3500956275767,Lena Fisher '22 *
960.3513007491573,Timothy Dolan '25
960.414210913697,Abbey Rogers '21
960.4198251806455,Kerri Tracy '22
960.4546323523195,Kyle Hirth '25
960.4642559958116,Nicholas Caporale '26
960.5087206113966,Adilah Khan '20
960.546786432894,Ethan Lowenthal '25
960.5520103787456,Branden Palarz '24
960.6026081759994,Nok In Chan '25
960.6176300456477,Warren Wegener '23
960.6462990912278,Claire Miller '22
960.6503481126623,Shannon Brassil '20
960.6543962851866,Emilia Oliver '26
960.6878683684262,Pranjal Singh '26
960.752229826681,Lochlann Ludwig '25
960.7706746628952,Sophie Smith '23
960.8477288298056,Michaela DiFlorio '22 *
960.8565199002189,Alana Lanser '22
960.879452012999,Ashlyn Cowgill '23
960.9801685088482,John Sokoloski '26
961.1226990216724,Tara Chen '25
961.1287802647978,Sarah Gallagher '19
961.2443140705097,Kyle Reed '20
961.2917045623724,Theodore Sherman '23
961.2920593904466,Andrew Tallmadge '24 *
961.2920593904466,Ryan Tallmadge '25 *
961.3466841650373,Spencer Rankin '27
961.3634157284793,Alexa English '21
961.3900607731734,Ella Towner '27
961.393862714695,Jack Brennen '25
961.3967739498958,Juhi Desai '25 *
961.4594769039514,Learon McGinn '19
961.6026492129448,Luke Barker '28
961.6239791640515,Benjamin Stevens '22
961.6322443282476,Claire Lazerwitz '21
961.6392291424527,Meghan Collett '22 *
961.6900154455587,Annie Yu '22
961.6900154455587,Asher Moss '25
961.7377242687361,Chris Yang '23 *
961.8148272730446,Alexander Holderness '21
961.8148272730446,Sophia Jefferson '21
961.8939768004018,Zachary Douglass '21
961.8942699919803,Alyssa Sherman '21
961.9248402714389,Josiah Ng '19
962.0463794790627,Ada Ucar '27
962.0922239169117,Ian Kirkpatrick '27
962.0948788649862,Olivia Nixon '25
962.137097067533,Madelyn Carr '20
962.1751370333127,Brad Seaborg '22 *
962.207494531244,Emily Wykoff '26
962.2353218126771,Alexander Tielens '28
962.399850753931,Madeleine Adams '22
962.4002906935582,Olivia Martins '20
962.4293396058334,David Morejon '20
962.459790122398,Fox Fernald '26 *
962.516616120038,Talia Trigg '26
962.5565737730872,Nicolas Pouliquen '22
962.5907107838916,Faviola Collazo-Velez '23
962.6807098816109,Nelson Chow '23
962.707531112309,Paris Sato '21
962.7351371283212,Sarah Corder '23
962.7513323197663,Mia Snyder '26
962.7811225181288,Gabriella Wong '20
962.8188767977496,Julianna Skoglund '23
962.8192507961871,Ethan Godfry '24 *
962.9145974420456,Jayson Raj '25
962.9316672398326,Luke Justin '25
962.981469983948,Matthew Sexton '28
962.981469983948,Isabel Brenner '28
963.0203145598316,Leanna Carlson '27 *
963.0309175209585,Jorge Zreik '22
963.0309737831177,Austin Hanus '20
963.0309737831177,Delaney Kidd '22
963.0454123130048,Lucas Breskin '28
963.0916780136289,Kaitlin Zarembinski '25
963.1816354371316,Rachael McKeown '21
963.2664693782203,Hayden Lamb '24
963.2889031210789,Colby Peplinski '25
963.3338028210017,Conor Kim '27
963.3781170533493,Alexander Drago '23
963.4790922041998,Megan Zamzow '19
963.5380209397515,UMD TEST '25
963.5787063517661,Brian Herbster '23
963.5792198629175,Daniel Timofeev '22
963.5884438668458,Michael Dasaro '23
963.6237897720392,Lucy Foot '24
963.6277625118399,Maya Bricahcek '26
963.7053158021197,Victoria Daly '23
963.7348540761594,Conrad Straden '28
963.7484747222237,Patrick Sawyer '21
963.7634687269538,Josephine Freis '25
963.8006764899789,Andrew Down '27
963.8334632779283,Leahi Johsens '21
963.8334632779283,Lauren Hearne '22
963.8502122108074,Corey Smith '25
963.8916478248485,Devon Kurisu '23
963.914092037047,Frank Mazur '20
963.9327069158118,Stanley Kwok '21
963.9346822430633,Sarah Raboff '19
963.9646350600832,Thomas Pappas '25
964.0106182487377,Daniel Pankowski '24 *
964.0442129918277,McKenzie Kotara '21
964.0741384343288,Corinne Wilklow '21
964.1000353830931,Charlie Bergendahl '28
964.1708920429768,Hana Dailey '19
964.257265129615,Grace Smith '24
964.287516472222,Keara Paquette '21
964.2983748910654,Stella Brown '27
964.3011677354469,Martin Oka '27
964.3352204186689,Justin York '22
964.3408051608046,Jacqueline Hanna '23
964.3605633060565,Hadley Zeller '26
964.4148080730678,Emma Reynolds '21
964.4691860354084,Jason Elliott '25
964.5301898239459,William Tagliamonte '21
964.6340325098593,Marcus Perkins '19
964.6428450694702,Emma Orndahl '21
964.6792764459959,Colleen Kilbury '24
964.8016569137804,Eric Feng '20
964.8234975450258,Cameron Hunter '21
964.8335782071877,Thomas Disharoon '27
964.8656142779116,Alix Trébaol '21
964.8857638521255,Marguerite Deseau '27
964.9049758551902,Collin Kemper '22
964.9437148674674,Delaynie Grove '24
965.016046363082,Maggie Sandbeck '24
965.0393353674633,Ryan Wells '20
965.0393353674633,Amalia Rowan '21
965.0393353674633,Spencer D’Amore '20
965.1030931093946,Matthew Sullivan '24
965.1450582574332,John Young '22 *
965.2371978099042,Jackson Manley '27
965.282336134223,Tyler Mendes '25
965.3541951863632,Makalynne Dyer '21
965.3728746781719,Olivia Bule '21
965.3873936762081,Sage Fanning '24
965.4440514898249,John Ambery '25
965.450586771993,Brady Orozco-Herman '21
965.4699104862405,Adam McClain '21
965.4793333826474,Graham Lasser '19
965.5832235313858,Carlos Sole '27
965.6395068104399,Anne Krieger '27
965.6947797752972,Nicholas Conti '26
965.6972502906993,Ximena Greatorex '25
965.7353747638001,Lauren Nelson '22
965.8074706547682,Ryan Flanagan '21
965.8691036463053,Ryan Lacey '22
965.8701108802003,Erin Lynch '20
965.870202235455,Ben Stevenson '27
965.8762242668475,Hannah Hicks '25
965.9221841676239,Rio Asaka '26
965.9447522016185,Samuel Trimble '24
965.9741487160318,Martina Amunarriz '25
966.0035232341401,Marianne Simpson '19
966.0425836965201,William Cowen-Breen '22
966.0607477074659,"Race ""Razorface"" Nicolia '21"
966.0747701185247,Ana lópez '26
966.086723404674,Arturo Soriano '26
966.1776447135603,Chieko Imai '20
966.2582969550917,Reid Levick '20
966.2882868107904,John Mason '28
966.3752107321975,Will Ayscue '21
966.4051850887478,Rachel Zhao '19
966.4287481612371,Brooks Jordan '24 *
966.4720858662836,Michael Schmitz '22
966.4739753484193,Isabelle Lawson '27
966.485224356697,Stephen Burt '23
966.5302004866084,Abigail Forcier '25
966.5487926593615,Devin Johnson '22
966.6351991683285,Talia Mintz '26
966.6405700996957,Lauren Wolter '21 *
966.6412397484451,Connor Fagan '26
966.6428911387882,Connor Cooper '24
966.7322516091732,Nina Folz '23
966.8339999145854,Shannon Deller '25 *
966.8367964118289,William Wheary '28
966.8732611811774,Elijah Healy '26
966.91401005076,Julia Boutet '27
966.9177549213266,Edgard Sanchez '19
966.9600615050965,Elle Montoya-Kelner '21
967.1931061086916,Karla Bonilla '23
967.2601833641836,Jessica Woodruff '21
967.2953636572579,Ted Richardsson '27
967.3041150730949,Douglas Cochran '21
967.3371565152229,Jonah Nelson '27
967.374001471536,Olivia MacDonald '19
967.3990513788784,Ryan Clark '25
967.4267394878727,Marcus Leitner '22
967.4435438351197,Kelly Pompermayer '22
967.5059475301946,Tristan Stevens '25
967.5141678693577,Delaney Kellen '23
967.5410421436486,Griffen Horne '23
967.55459873724,Katherine Bachmann '28
967.6018297088722,Ava Wilson '24 *
967.6467485695198,Lyndsey Sager '21
967.6467485695198,Catherine Rankin '22
967.652165589688,Kirsten Magaard '21 *
967.6854724297639,Bahda Hoang '23
967.7060398719119,Luke Kleinrichert '24
967.7105493626306,Eliana Tucker '23
967.731060579274,Julia Bowers '22
967.7542433673509,Jennifer Falkner '24
967.7547390121887,Neil Gompf '21
967.8021193591534,Tacy Guest '26
967.8166788774771,Shay Gualdoni '25
967.832448721839,Cole Crosby '26
967.8774284477079,Jonathan Glander '24
967.9081191480602,Sean Jahnige '22
968.1461012152611,Samantha Volkmar '22 *
968.1879981352208,Charlie Lawrence '26
968.2327194003615,Conrad Kistler '26
968.278199154422,Tessa Greene '26
968.3373322442924,Alex Bumbalov '23
968.3398048204621,Kyle Berman '23
968.3953722831687,Keily Gleason '19
968.4548528912054,Kate Karger '18
968.4874290495746,Manthan Sonawane '22
968.4951959344075,Elsa Danielsson '25 *
968.5524557872415,Brandon Wortman '25
968.5591105175655,Marco Constantini '27 *
968.6592272138829,Noah Shore '22
968.6821323890523,Brianne Abbott-Rogge '25
968.8090708467603,Galen Ng '20
968.8928835799909,Alexander Miller '22
968.9258466868292,Skylar Jeveli '21
968.930832952099,Josh Gohlke '21
968.930832952099,Benjamin Rubin '23
968.9507021701952,Maddy Gallagher '22
968.991954814412,Jessie Ngo '21
969.0019817422755,Katy Heaney '23
969.0123458619414,Anne Trapp '20 *
969.2128084299468,Ariana Gabier '24
969.2541288468811,Athena Mo '27
969.3139569131656,Ian Connolly '25
969.3524516704929,Marcin Kostrzewa '20
969.56481632918,Hollister Rhone '23
969.5848531526103,Burleigh Charlton '23
969.6024462549997,brandon Baswell '22
969.6040393225744,Maddy Netzer '26
969.6958560348672,Tobias Bulk '23
969.7061053414319,Bryce Nodelman '19
969.7571984469585,Mia Del Duco '27
969.7872017621604,Finn Weeden '25
969.8196399710041,Olivia Mitchell '22
969.8430176283805,Jack Ginter '24
969.91990584842,Emma Schuller '22
969.9418560255874,Justin Sablik '19
969.961133854132,Timothy Hibben '27
970.0172000906051,Alexander Kaslosas '26 *
970.071475949596,Chelsea Spaman '22
970.0888784554336,Guillaume Claude '22
970.0966622260324,Julia Chapman '21
970.1758143315004,lucas kaemmerer '26
970.1945209193183,Olivia Todd '25 *
970.206000228489,Timothy Hesse '27
970.2513410036933,Iain Gillespie '26
970.3433342953226,Grace Augspurger '25
970.3701539971407,Benjamin Reeser '28
970.3804488699874,Riley Hoofard '21
970.414419043977,Hartley Meyer '25
970.4393053158345,Sonali Cowieson '25
970.4412684490945,Devon Baker-Berry '26
970.4547443260162,Ian Kaplan '25
970.6161118274846,Rahul Shah '26
970.6327558288566,Georgia Duncan '25
970.6565897308928,Jacob Webster '24
970.656645261816,Jesse Cohen '21
970.6772459998372,Ava Grace Sannino '26
970.721177593412,Guiliana Giacomini '27
970.7491963781407,JT Long '25
970.7922023070623,Brooke Stankiewicz '25
971.0140852431178,Colby Michaud '25
971.0627900445322,Ian Harman '26
971.0860395243673,Aiden Doyle '22 *
971.0860395243673,Ramsey Ali '22
971.1745834513392,Rachel Shapiro '22
971.1821596288396,Hunter McConie '19
971.1896804236437,sarah schon '24
971.1924821654222,Molly Jethwa '28
971.2055583561073,Matthew Remington '05
971.2279447838476,Julian Wright '25
971.3652139230035,Faith Hall '22
971.4218500542279,Danielle Bogacheva '27
971.4640746039495,Brendan OBrien '27
971.5132207808211,Meghan Sarlund '25 *
971.5891484206778,Nicole Eastman '23
971.6695057030211,Anna Nappi '25
971.7063693912886,Jeffrey Kriegh '27
971.7238103026929,Timothy Dickey '18
971.7273909137064,Zoe Storaasli '25
971.7529813012425,Hannah Dillahunt '21
971.7795231082858,Alex Marshall '20
971.7985148361612,Rebeca Navarro Santos Lion '25
971.8128461925339,Paul Place '19
971.8128461925339,Nicholas Groh '21 *
971.8545339224961,Raymond Chen '24
971.9323584616968,Mitzi Ellemers '22
971.9613241766062,Noah Rios '27
971.9636048218655,Jackson Strout '24
972.1271119277169,Frederik Winguth '21
972.1386670417721,Gabrielle Herald '22
972.1448306097554,Madeline Simms '23
972.2202399967526,Ali McIntyre '27
972.2398658344872,Siobhan Keeling '19
972.2917522089343,Tyler Robinson '24
972.2917522089343,Sigrid Hiser '25
972.3103016055347,Levi Loomis-Adams '28
972.3268973110919,Dashel Peters '23
972.3335975577094,Thomas Ingram '26
972.3454609449633,Kelly Siegal '26
972.4271412870839,Mia Graziano '27
972.4497996654185,Sophie Grigg '28
972.4797902484859,Joshua Spano '21
972.5063318674352,Dexter Gormley '24
972.675432607957,Lewis Bragg '26
972.6851881119004,James Kennedy '20
972.7594998998804,Ava Moring '25 *
972.844711323215,Danielle day '22 *
972.8656101827416,Carter Dojan '20
972.9546501002657,Madeline Torrey '28
972.9962212663851,Jack Pearlson '27
973.0666474029836,Michael Simons '23
973.098221036605,Lauren Murphy '23
973.1436635126494,Ines Huret '24
973.1458333740312,Christian Villegas '26
973.1618449539853,Max Graves '22
973.189758976513,Victoria LaRow '22
973.2009553241156,Spencer Hough '20
973.3504528206064,Isabella Gerardi '26
973.4214642858586,Isaiah Pesch '25
973.463665641113,Adam Danielski '22
973.4678207744159,Judson Innes '22
973.4930290857034,Audrey Davies '26
973.4979162875046,Ryuto Hashimoto '24
973.5674127263499,Blake Colquhoun '21
973.5847208684003,Madeline Osborne '21
973.6669427746294,Samantha Mislinski '19
973.6711594028925,Alexandra Avery '26
973.7129656522791,Andrew Brown '23
973.714084857873,Mridhula Subramanian '25
973.7771925929146,Blaine Garner '25
973.8144201815849,Bridget Gallagher '27
973.8821557931456,Avery Wilson '25
973.9165193433032,Alex Amado '26
974.0512918937927,Caroline Siedlecki '23
974.0906683700654,Maddie Roman '20
974.1472945492521,Kaitlyn Sleys '21
974.1587059998551,Domenico Sacchetti '27
974.2404043822713,Aliyah Dodge '25
974.2538412994077,Algis Petlin '25
974.3210706749104,Isabelle Gautier '26
974.3237569770258,Britt Osborne '21
974.3520772726959,Elise Anderson '20
974.3563031471916,John Kish '23
974.4130468570901,Cecilia Patrick '25
974.4995156736032,Arthur Brown '22
974.5057765405686,Nicholas Irwin '18
974.5188881465905,Carla Dias '21
974.5242162897628,Nat Altuzar '27
974.5762057307336,Julia Overmyer '27
974.5816807240487,Carly Mraz '25
974.6625026307282,Will Eggena '27
974.6978380703927,Mary Jane Howland '22
974.7181332033438,Tristan Feves '26
974.767373292017,Alex Ferry '21
974.8408262709195,Maddie Kelly '22
974.8651869775638,George Desmond '25
974.9616024961184,Audrey DeBruine '19
974.9747521362513,Lillian Andersen '21
974.9810339007893,Thomas Broadus '24
974.9846433220406,Kata Lamb '20
974.9985402785653,John O'Connell '28
974.9985402785653,Isabel Walchli '28
975.0309131781372,Dylan Hyde '23
975.0470595334755,Phineas Tait '25
975.0930343070227,Joanne Hui '25
975.1008311787266,Molly Sheridan '25
975.1282134973567,Casey Tolan '23
975.1954453160845,Rohit Rajan '26
975.2614808539477,Alyssa Ramsdale '21
975.3405505134734,Charles Palmer '26 *
975.3432911768447,Charlotte Stillman '27
975.3970510844835,Gracie Gigliotti '20
975.4258971890497,Olivia Hoover '27
975.4566981957273,Aidan Ryder '23
975.491953633972,Alyssa Cunningham Barkus '26
975.5035991906577,Leopold Sabharwal '25 *
975.573885844498,Jack Rodman '19
975.601081897815,Alim Memon '21
975.6433029690261,Annette Wadley '26
975.7740643320428,Jason Goldsmith '23
975.7972780212888,José Olvera '19
975.8394219757794,Kathryn DeChambeau '22
975.8663206238464,Sydney Maxwell '21
975.9274935879073,Savannah Higley '26
975.9922622981384,Aaron Shalf '23
975.998507679254,Martin Keene '23
976.049148096042,Caleb Burt '25
976.0618915713379,Cole Abbott '26
976.2304018169044,Bradlee Anderson '28
976.2341334791333,Evelyn Carpenter '26
976.2466979937716,Cason Martz '05 *
976.3574495920773,Victoria Chen '25
976.3750059090769,Iesha Carter '23
976.3759700099151,Owen Lubben '24
976.4228396874518,Joshua Osborne '27
976.5143928810443,Camila Heredia '26 *
976.5567109514112,Sparsh Bansal '22
976.5652370630481,Maple Buescher '25
976.6023111101482,Ivanni Jamin '24
976.6029371296538,Lily Vigtel '21
976.6622203135847,Samantha Gray '19
976.6744558240566,Stephanie Charbonnier '27
976.6775048660411,Elizabeth Amelotte '24
976.7372137092121,Caz Doyle '27
976.7721750969187,Joseph Miska '21 *
976.7805504313802,Abby Irish '24 *
976.846662073821,Robert O'Connell '20
976.8563817675728,Claire Backer '25
976.9241551380397,Dane Williams '23
976.9683751125399,Elizabeth Barron '25
977.0017860282425,Kiki He '23
977.0510283176329,Ernest Ruehl '19
977.0998062640082,William DeLong '26 *
977.1148817845926,Cecilia Dietsch '26
977.1540417305397,Eleanore McGuire-Wien '20
977.3646373691262,Sarah Schuringa '24
977.4451250903084,Quinn Brighton '27
977.5846822633549,William Tetrev '26
977.5881162543194,Henry Jensen '23
977.6085743206906,Rhea Abbott '23
977.6555595669987,Aaron Hofer '23
977.811592174918,Sarah Rozboril '22
977.8316275188254,Juan Gomez de la Vega '22
